Date,AMZN_Close,AAPL_Close,GOOGL_Close,MSFT_Close
2016-06-06,36.33649826049805,22.596538543701172,36.371150970458984,46.636375427246094
2016-06-07,36.1870002746582,22.688188552856445,36.42246627807617,46.60953140258789
2016-06-08,36.332000732421875,22.667558670043945,37.012325286865234,46.555850982666016
2016-06-09,36.38249969482422,22.83022117614746,36.99190139770508,46.18010711669922
2016-06-10,35.89550018310547,22.642364501953125,36.52708435058594,46.054874420166016
2016-06-13,35.762001037597656,22.30099105834961,36.461822509765625,44.8560791015625
2016-06-14,35.96500015258789,22.328487396240234,36.53007125854492,44.5787467956543
2016-06-15,35.7130012512207,22.255168914794922,36.47726821899414,44.4535026550293
2016-06-16,35.8754997253418,22.349105834960938,36.08170700073242,45.07974624633789
2016-06-17,35.31949996948242,21.840492248535156,35.0853157043457,44.847137451171875
2016-06-20,35.70050048828125,21.787796020507812,35.17897415161133,44.793460845947266
2016-06-21,35.79100036621094,21.973369598388672,35.31597900390625,45.79543685913086
2016-06-22,35.529998779296875,21.89089584350586,35.39519119262695,45.61651611328125
2016-06-23,36.104000091552734,22.01690101623535,35.61439514160156,46.43954849243164
2016-06-24,34.948001861572266,21.3983211517334,34.13624954223633,44.5787467956543
2016-06-27,34.56800079345703,21.086746215820312,33.933982849121094,43.3262825012207
2016-06-28,35.397499084472656,21.44185447692871,34.43815612792969,44.229862213134766
2016-06-29,35.779998779296875,21.62742805480957,34.633949279785156,45.21393585205078
2016-06-30,35.78099822998047,21.902353286743164,35.049442291259766,45.77753448486328
2016-07-01,36.284000396728516,21.968793869018555,35.38422775268555,45.768592834472656
2016-07-05,36.404998779296875,21.76259422302246,35.117191314697266,45.77753448486328
2016-07-06,36.88050079345703,21.88631820678711,35.32046127319336,45.96540451049805
2016-07-07,36.82849884033203,21.980253219604492,35.235267639160156,45.96540451049805
2016-07-08,37.29050064086914,22.149784088134766,35.75937271118164,46.78845977783203
2016-07-11,37.68899917602539,22.218517303466797,36.228668212890625,47.04789733886719
2016-07-12,37.410499572753906,22.319326400756836,36.49320602416992,47.60255813598633
2016-07-13,37.131500244140625,22.193315505981445,36.342254638671875,47.87094497680664
2016-07-14,37.060001373291016,22.633193969726562,36.6571159362793,48.076698303222656
2016-07-15,36.77199935913086,22.63089942932129,36.64864730834961,48.04092025756836
2016-07-18,36.80350112915039,22.8714656829834,37.52397155761719,48.27351379394531
2016-07-19,36.997501373291016,22.880630493164062,37.5344352722168,47.49520492553711
2016-07-20,37.2859992980957,22.901247024536133,37.71726989746094,50.01801681518555
2016-07-21,37.221500396728516,22.77982521057129,37.584251403808594,49.91961669921875
2016-07-22,37.24300003051758,22.603416442871094,37.826873779296875,50.608463287353516
2016-07-25,36.980499267578125,22.30099105834961,37.739192962646484,50.75160598754883
2016-07-26,36.77949905395508,22.147493362426758,37.745670318603516,50.778446197509766
2016-07-27,36.833499908447266,23.586267471313477,37.96088790893555,50.26851272583008
2016-07-28,37.63050079345703,23.904720306396484,38.153690338134766,50.28641128540039
2016-07-29,37.94049835205078,23.874937057495117,39.42408752441406,50.706878662109375
2016-08-01,38.387001037597656,24.29648208618164,39.90235137939453,50.61741256713867
2016-08-02,38.02899932861328,23.936798095703125,39.86149978637695,50.61741256713867
2016-08-03,37.731998443603516,24.236921310424805,39.80171585083008,50.96632766723633
2016-08-04,38.03850173950195,24.386642456054688,39.7185173034668,51.3420524597168
2016-08-05,38.29899978637695,24.757503509521484,40.200767517089844,51.85197830200195
2016-08-08,38.327999114990234,24.962509155273438,40.11608123779297,51.94145202636719
2016-08-09,38.41550064086914,25.063859939575195,40.228172302246094,52.06669616699219
2016-08-10,38.428001403808594,24.877283096313477,40.27848815917969,51.90566635131836
2016-08-11,38.5620002746582,24.861162185668945,40.2640380859375,52.156158447265625
2016-08-12,38.62799835205078,24.91874885559082,40.20674514770508,51.8341064453125
2016-08-15,38.42449951171875,25.218196868896484,40.15244674682617,51.99512481689453
2016-08-16,38.20199966430664,25.195158004760742,39.9148063659668,51.70706558227539
2016-08-17,38.23149871826172,25.158306121826172,40.12554168701172,51.815086364746094
2016-08-18,38.222999572753906,25.126056671142578,39.99252700805664,51.851097106933594
2016-08-19,37.865501403808594,25.1905460357666,39.83808135986328,51.86909484863281
2016-08-22,37.9739990234375,24.994762420654297,39.70357131958008,51.91410446166992
2016-08-23,38.122501373291016,25.073078155517578,39.68563461303711,52.112152099609375
2016-08-24,37.86249923706055,24.88418960571289,39.536678314208984,52.166160583496094
2016-08-25,37.96099853515625,24.778234481811523,39.422088623046875,52.364200592041016
2016-08-26,38.45000076293945,24.63311767578125,39.51774215698242,52.23817443847656
2016-08-29,38.56449890136719,24.605470657348633,39.647274017333984,52.301185607910156
2016-08-30,38.37900161743164,24.41659164428711,39.452980041503906,52.112152099609375
2016-08-31,38.45800018310547,24.43963050842285,39.349853515625,51.72506332397461
2016-09-01,38.53099822998047,24.58474349975586,39.42707824707031,51.84209442138672
2016-09-02,38.62200164794922,24.815092086791992,39.6995849609375,51.91410446166992
2016-09-06,39.44350051879883,24.808177947998047,40.25507354736328,51.8600959777832
2016-09-07,39.2239990234375,24.960208892822266,40.253578186035156,51.90510177612305
2016-09-08,39.202999114990234,24.3060302734375,39.997005462646484,51.69806671142578
2016-09-09,38.00699996948242,23.755504608154297,39.28159713745117,50.59981918334961
2016-09-12,38.574501037597656,24.2876033782959,39.79673767089844,51.35599136352539
2016-09-13,38.050498962402344,24.865766525268555,39.29356002807617,50.88788604736328
2016-09-14,38.054500579833984,25.745685577392578,39.380245208740234,50.644840240478516
2016-09-15,38.484500885009766,26.620990753173828,39.91679763793945,51.48200988769531
2016-09-16,38.92599868774414,26.471275329589844,39.75438690185547,51.5360107421875
2016-09-19,38.755001068115234,26.162607192993164,39.6258544921875,51.24796676635742
2016-09-20,39.01100158691406,26.16030502319336,39.84455871582031,51.139930725097656
2016-09-21,39.48699951171875,26.15570068359375,40.10611343383789,51.995121002197266
2016-09-22,40.23500061035156,26.402170181274414,40.650142669677734,52.04914093017578
2016-09-23,40.287498474121094,25.96220588684082,40.60082244873047,51.69806671142578
2016-09-26,39.95800018310547,26.00136947631836,39.98754119873047,51.2209587097168
2016-09-27,40.80550003051758,26.049739837646484,40.390079498291016,52.166160583496094
2016-09-28,41.43600082397461,26.24783706665039,40.3567008972168,52.23817443847656
2016-09-29,41.45249938964844,25.840131759643555,39.98704528808594,51.67107009887695
2016-09-30,41.865501403808594,26.040523529052734,40.05778503417969,51.851097106933594
2016-10-03,41.83700180053711,25.91844367980957,39.874454498291016,51.689056396484375
2016-10-04,41.701499938964844,26.02901268005371,39.99451446533203,51.52703094482422
2016-10-05,42.21799850463867,26.040523529052734,39.91679763793945,51.88710403442383
2016-10-06,42.08300018310547,26.2340145111084,40.00896453857422,51.97712326049805
2016-10-07,41.971500396728516,26.273170471191406,39.890892028808594,52.0311279296875
2016-10-10,42.08549880981445,26.731563568115234,40.561458587646484,52.24718475341797
2016-10-11,41.54999923706055,26.789146423339844,40.33229446411133,51.48200988769531
2016-10-12,41.704498291015625,27.028701782226562,40.441898345947266,51.40999984741211
2016-10-13,41.4640007019043,26.945783615112305,40.05878448486328,51.23896026611328
2016-10-14,41.14799880981445,27.095504760742188,40.084686279296875,51.689056396484375
2016-10-17,40.647499084472656,27.077075958251953,40.1962890625,51.50901794433594
2016-10-18,40.88249969482422,27.058652877807617,40.9261360168457,51.90510177612305
2016-10-19,40.884498596191406,26.9780330657959,41.19267272949219,51.7880744934082
2016-10-20,40.51599884033203,26.964208602905273,40.93311309814453,51.5360107421875
2016-10-21,40.949501037597656,26.85824966430664,41.054176330566406,53.70548629760742
2016-10-24,41.90449905395508,27.100116729736328,41.63606262207031,54.911746978759766
2016-10-25,41.75899887084961,27.238317489624023,41.27786636352539,54.902740478515625
2016-10-26,41.12950134277344,26.6256046295166,40.95652770996094,54.57868576049805
2016-10-27,40.917999267578125,26.369915008544922,40.719886779785156,54.10157775878906
2016-10-28,38.816001892089844,26.194854736328125,40.829986572265625,53.89453887939453
2016-10-31,39.49100112915039,26.153396606445312,40.34873580932617,53.93954849243164
2016-11-01,39.27050018310547,25.681194305419922,40.1285285949707,53.831520080566406
2016-11-02,38.27799987792969,25.704219818115234,39.27861022949219,53.498443603515625
2016-11-03,38.35150146484375,25.428699493408203,38.96823501586914,53.30040740966797
2016-11-04,37.752498626708984,25.199493408203125,38.91393280029297,52.85030746459961
2016-11-07,39.246498107910156,25.562986373901367,39.95665740966797,54.3896369934082
2016-11-08,39.38750076293945,25.71347999572754,40.452354431152344,54.43465042114258
2016-11-09,38.59400177001953,25.671812057495117,40.13400650024414,54.16459655761719
2016-11-10,37.11899948120117,24.95638656616211,38.87358093261719,52.8412971496582
2016-11-11,36.95050048828125,25.104568481445312,38.448123931884766,53.12936019897461
2016-11-14,35.95349884033203,24.474807739257812,37.524967193603516,52.31920623779297
2016-11-15,37.1619987487793,24.798952102661133,38.61800765991211,53.35233688354492
2016-11-16,37.324501037597656,25.46575164794922,38.85813903808594,54.05923843383789
2016-11-17,37.81999969482422,25.456491470336914,39.166015625,54.95644760131836
2016-11-18,38.007999420166016,25.48196029663086,38.65835952758789,54.693626403808594
2016-11-21,39.0,25.868608474731445,39.0982666015625,55.155826568603516
2016-11-22,39.26649856567383,25.884817123413086,39.10823059082031,55.391456604003906
2016-11-23,39.00600051879883,25.75284767150879,38.8093147277832,54.738948822021484
2016-11-25,39.01850128173828,25.88250160217285,38.87059020996094,54.85676574707031
2016-11-28,38.3385009765625,25.831562042236328,39.14759063720703,54.92926025390625
2016-11-29,38.125999450683594,25.806095123291016,39.329429626464844,55.3642692565918
2016-11-30,37.528499603271484,25.588451385498047,38.65387725830078,54.612064361572266
2016-12-01,37.182498931884766,25.349985122680664,38.078460693359375,53.65142059326172
2016-12-02,37.016998291015625,25.444910049438477,38.084938049316406,53.69672393798828
2016-12-05,37.96799850463867,25.262004852294922,38.77045440673828,54.5758171081543
2016-12-06,38.236000061035156,25.456491470336914,38.668819427490234,54.33112335205078
2016-12-07,38.520999908447266,25.7065372467041,39.430564880371094,55.61803436279297
2016-12-08,38.36650085449219,25.958900451660156,39.614891052246094,55.29176330566406
2016-12-09,38.43299865722656,26.382600784301758,40.32630920410156,56.16178512573242
2016-12-12,38.00600051879883,26.232099533081055,40.24909591674805,56.343048095703125
2016-12-13,38.71699905395508,26.66969871520996,40.619747161865234,57.077125549316406
2016-12-14,38.441001892089844,26.66969871520996,40.74679183959961,56.80524826049805
2016-12-15,38.04999923706055,26.815549850463867,40.635196685791016,56.714622497558594
2016-12-16,37.88850021362305,26.85028839111328,40.34574890136719,56.46085739135742
2016-12-19,38.29999923706055,27.00541114807129,40.47826385498047,57.65714645385742
2016-12-20,38.56100082397461,27.07718276977539,40.61277389526367,57.58463668823242
2016-12-21,38.529998779296875,27.10264778137207,40.46331787109375,57.58463668823242
2016-12-22,38.31700134277344,26.92437171936035,40.337772369384766,57.593711853027344
2016-12-23,38.02949905395508,26.977622985839844,40.244110107421875,57.312767028808594
2016-12-27,38.56999969482422,27.148956298828125,40.350223541259766,57.349029541015625
2016-12-28,38.60649871826172,27.033193588256836,40.083194732666016,57.086185455322266
2016-12-29,38.25749969482422,27.026248931884766,39.999000549316406,57.0046272277832
2016-12-30,37.493499755859375,26.815549850463867,39.47938537597656,56.31586456298828
2017-01-03,37.68349838256836,26.891963958740234,40.254573822021484,56.714622497558594
2017-01-04,37.85900115966797,26.861860275268555,40.242618560791016,56.46085739135742
2017-01-05,39.022499084472656,26.998462677001953,40.50416946411133,56.46085739135742
2017-01-06,39.79949951171875,27.299449920654297,41.111473083496094,56.95025634765625
2017-01-09,39.84600067138672,27.54949188232422,41.20961380004883,56.76900100708008
2017-01-10,39.79499816894531,27.577281951904297,41.15132522583008,56.75086975097656
2017-01-11,39.95100021362305,27.72545623779297,41.3431282043457,57.2674446105957
2017-01-12,40.68199920654297,27.609695434570312,41.326690673828125,56.7418098449707
2017-01-13,40.856998443603516,27.561079025268555,41.396934509277344,56.8233642578125
2017-01-17,40.486000061035156,27.783342361450195,41.22356414794922,56.669315338134766
2017-01-18,40.374000549316406,27.781024932861328,41.3012809753418,56.64212417602539
2017-01-19,40.45199966430664,27.732406616210938,41.06961441040039,56.46085739135742
2017-01-20,40.416500091552734,27.783342361450195,41.258934020996094,56.859615325927734
2017-01-23,40.89400100708008,27.801864624023438,42.06899642944336,57.05900955200195
2017-01-24,41.12200164794922,27.776395797729492,42.32307815551758,57.566524505615234
2017-01-25,41.82600021362305,28.21861457824707,42.76746368408203,57.711524963378906
2017-01-26,41.95750045776367,28.23250961303711,42.69422912597656,58.24622344970703
2017-01-27,41.78850173950195,28.234825134277344,42.0988883972168,59.61469268798828
2017-01-30,41.51900100708008,28.16073226928711,41.04271697998047,59.02562713623047
2017-01-31,41.17399978637695,28.095905303955078,40.86137390136719,58.59059524536133
2017-02-01,41.61750030517578,29.8092098236084,40.614768981933594,57.62089920043945
2017-02-02,41.997501373291016,29.758275985717773,40.76522445678711,57.24931716918945
2017-02-03,40.5099983215332,29.8856143951416,40.8583869934082,57.711524963378906
